date,total_bursts,total_raw_groups,total_samples,bursts_h00,bursts_h01,bursts_h02,bursts_h03,bursts_h04,bursts_h05,bursts_h06,bursts_h07,bursts_h08,bursts_h09,bursts_h10,bursts_h11,bursts_h12,bursts_h13,bursts_h14,bursts_h15,bursts_h16,bursts_h17,bursts_h18,bursts_h19,bursts_h20,bursts_h21,bursts_h22,bursts_h23,raw_h00,raw_h01,raw_h02,raw_h03,raw_h04,raw_h05,raw_h06,raw_h07,raw_h08,raw_h09,raw_h10,raw_h11,raw_h12,raw_h13,raw_h14,raw_h15,raw_h16,raw_h17,raw_h18,raw_h19,raw_h20,raw_h21,raw_h22,raw_h23,samples_h00,samples_h01,samples_h02,samples_h03,samples_h04,samples_h05,samples_h06,samples_h07,samples_h08,samples_h09,samples_h10,samples_h11,samples_h12,samples_h13,samples_h14,samples_h15,samples_h16,samples_h17,samples_h18,samples_h19,samples_h20,samples_h21,samples_h22,samples_h23
1999-07-07,1807,2793,534784,0,0,0,1,1,1,6,1,14,0,0,1,1,2,1778,0,1,0,0,0,0,0,0,0,0,0,0,1,11,9,16,4,35,4,0,1,6,15,2687,1,1,1,1,0,0,0,0,0,0,0,0,11901,35795,35797,35799,35797,35806,35802,35809,35796,35797,35798,35798,35803,35801,35808,21677,0,0,0,0,0
1999-07-08,11,99,534784,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,4,8,7,4,1,4,7,7,3,4,5,7,5,6,27,0,0,0,0,0,0,0,0,11910,35796,35799,35798,35796,35808,35799,35805,35795,35797,35795,35796,35804,35801,35804,21681,0,0,0,0,0
1999-07-09,50,139,534784,0,0,0,0,0,0,3,2,0,0,0,1,3,1,22,1,0,2,15,0,0,0,0,0,0,0,0,1,4,1,10,8,6,1,2,3,6,5,34,4,2,4,48,0,0,0,0,0,0,0,0,11917,35798,35798,35799,35797,35806,35797,35803,35799,35799,35796,35797,35805,35800,35804,21669,0,0,0,0,0
1999-07-10,9,71,534784,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,2,5,7,3,5,1,3,5,2,7,5,1,0,3,3,19,0,0,0,0,0,0,0,0,11896,35796,35798,35799,35797,35805,35799,35808,35799,35796,35796,35798,35804,35798,35806,21689,0,0,0,0,0
1999-07-11,47,180,522496,0,0,0,0,1,0,0,0,1,0,1,0,1,1,2,0,0,1,39,0,0,0,0,0,0,0,0,0,27,3,1,3,2,10,3,1,1,5,7,5,2,9,101,0,0,0,0,0,0,0,0,5349,35796,35798,35796,35796,35805,35801,35804,35796,35796,35796,35797,35799,35800,35805,15962,0,0,0,0,0
1999-07-13,1807,2672,522496,0,0,0,0,1,0,917,3,0,1,0,0,55,5,3,1,0,1,820,0,0,0,0,0,0,0,0,1,1,1,1320,24,5,5,0,13,104,20,15,7,5,6,1145,0,0,0,0,0,0,0,0,5346,35795,35797,35797,35794,35801,35799,35806,35792,35793,35793,35793,35797,35801,35802,15990,0,0,0,0,0
1999-07-14,1289,2100,522496,0,0,0,1,1,154,1,1,3,0,0,1,0,0,1,1,3,1,1121,0,0,0,0,0,0,0,0,1,1,277,4,4,9,2,7,3,1,2,5,5,7,6,1766,0,0,0,0,0,0,0,0,5335,35793,35796,35798,35793,35802,35799,35804,35793,35795,35796,35794,35800,35802,35802,15994,0,0,0,0,0
1999-07-15,1527,2497,522496,0,0,0,0,2,2,0,0,0,1,1,1,1,1,8,0,1,3,1506,0,0,0,0,0,0,0,0,1,29,11,2,1,4,8,2,1,1,1,12,2,2,10,2410,0,0,0,0,0,0,0,0,5341,35795,35799,35797,35798,35806,35801,35808,35798,35798,35796,35796,35803,35805,35803,15952,0,0,0,0,0
1999-07-16,147,227,522496,0,0,0,0,0,3,0,1,10,1,2,3,1,0,4,119,1,1,1,0,0,0,0,0,0,0,0,1,18,6,1,3,19,7,4,3,6,3,8,141,1,1,5,0,0,0,0,0,0,0,0,5377,35900,35899,35896,35897,35906,35902,35907,35900,35899,35898,35899,35906,35904,35905,14501,0,0,0,0,0
1999-07-19,4950,9374,393472,0,0,0,0,0,0,4934,1,7,0,1,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9332,1,21,2,1,1,1,5,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11825,36023,36024,36024,36022,36032,36025,36032,36018,36023,36025,21399,0,0,0,0,0,0,0
1999-07-20,547,1124,522496,0,0,0,0,12,0,6,5,156,64,12,1,37,214,38,0,1,1,0,0,0,0,0,0,0,0,0,6,70,0,7,21,248,115,30,15,140,390,72,5,1,2,2,0,0,0,0,0,0,0,0,5328,35792,35796,35796,35792,35800,35798,35802,35792,35792,35793,35794,35799,35802,35803,16017,0,0,0,0,0
1999-08-13,712,1472,35072,0,0,0,0,0,0,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11731,23341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-16,2,3,100257,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16588,35925,35927,11817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-17,1,10,100698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35730,36027,28941,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-20,2239,3783,100808,0,0,0,0,0,2238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3774,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24522,35926,35926,4434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-23,741,1135,52413,0,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14312,36028,2073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999-08-24,3,3,106752,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2835,35925,35926,32066,0,0,0,0,0,0,0,0,0,0
1999-08-25,4,16,250112,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27917,36026,36027,36026,36028,36032,36032,6024,0,0,0,0,0,0,0,0
1999-08-26,7287,13990,443648,0,0,0,0,1,4109,1,1,0,2,1,2,1,3165,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,8121,1,1,4,6,3,5,4,5840,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6546,35798,35799,35800,35798,35803,35800,35808,35795,35796,35799,35798,35803,7505,0,0,0,0,0,0
1999-08-27,7052,13337,443648,0,0,0,0,0,5848,1,10,4,0,1,1184,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11481,3,13,5,1,2,1825,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6576,35898,35900,35901,35899,35906,35904,35911,35898,35899,35901,35899,35903,6253,0,0,0,0,0,0
1999-08-28,4843,8464,443648,0,0,0,0,0,1,0,1,1,0,3143,1694,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,5408,3044,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6549,35795,35797,35799,35798,35805,35801,35809,35796,35798,35799,35796,35800,7506,0,0,0,0,0,0
1999-08-29,2705,4041,443648,0,0,0,0,1,0,0,0,1,0,1661,1040,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2412,1617,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,6581,35898,35900,35902,35899,35906,35904,35911,35898,35897,35898,35901,35906,6247,0,0,0,0,0,0
1999-08-30,4587,7900,443648,0,0,0,0,0,2966,0,0,0,0,0,1,1,1,1617,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5083,1,1,2,1,1,1,2,2,2802,1,1,1,0,0,0,0,0,0,0,0,0,0,6558,35796,35795,35797,35793,35800,35796,35803,35792,35793,35800,35798,35801,7526,0,0,0,0,0,0
1999-08-31,4632,8292,443648,0,0,0,0,0,2960,0,1,0,1,0,1,0,1,1666,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5344,1,1,1,2,2,1,1,1,2934,1,1,1,0,0,0,0,0,0,0,0,0,0,6548,35898,35898,35899,35901,35909,35901,35909,35900,35900,35898,35901,35906,6280,0,0,0,0,0,0
1999-09-01,5414,9377,419072,0,0,0,0,0,3949,1,1,1,5,27,6,8,1414,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7131,1,1,2,10,39,13,15,2162,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31592,35800,35801,35801,35801,35805,35806,35801,35799,35799,35802,29465,0,0,0,0,0,0,0
1999-09-02,3469,5603,419072,0,0,0,0,0,2249,1,0,1,0,0,1,1,0,1214,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3492,3,1,1,1,1,1,1,1,2099,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31710,35902,35901,35899,35905,35907,35905,35901,35900,35900,35901,28341,0,0,0,0,0,0,0
1999-09-03,10061,18071,419072,0,0,0,0,0,3454,0,0,1,3840,0,0,1,2763,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5952,1,0,1,7374,1,1,2,4736,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31618,35794,35794,35796,35800,35799,35800,35799,35798,35797,35798,29479,0,0,0,0,0,0,0
1999-09-04,4559,7995,419072,0,0,0,0,0,0,0,0,1,1,1,1,1814,2739,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,3155,4830,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31610,35800,35797,35796,35804,35805,35803,35799,35797,35798,35798,29465,0,0,0,0,0,0,0
1999-09-05,4138,6856,419072,0,0,0,0,0,0,1,1,0,0,0,1,1705,2429,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2820,4026,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31616,35800,35800,35797,35802,35806,35804,35800,35798,35799,35795,29455,0,0,0,0,0,0,0
1999-09-06,2166,3655,393472,0,0,0,0,0,0,1,0,1,0,1,0,0,1,2154,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,2,1,2,3626,6,12,0,0,0,0,0,0,0,0,0,0,0,0,6753,35923,35923,35923,35920,35928,35924,35932,35919,35921,35923,27483,0,0,0,0,0,0,0
1999-09-07,895,1179,393472,0,0,0,0,0,0,0,1,1,1,0,0,0,0,891,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,2,2,3,1,1,1162,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30712,35922,35923,35921,35924,35927,35928,35923,35919,35923,35922,3528,0,0,0,0,0,0
1999-09-08,3655,5848,419072,0,0,0,0,0,2753,0,0,0,1,0,122,697,80,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4498,1,0,1,1,2,269,925,148,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31703,35898,35899,35896,35900,35905,35905,35899,35898,35899,35896,28374,0,0,0,0,0,0,0
1999-09-09,1582,2607,393472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2,1,1,3,1,2590,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11376,36024,36026,36026,36024,36032,36026,36033,36023,36024,36025,21833,0,0,0,0,0,0,0
1999-10-18,12,75,285952,0,0,0,0,0,0,0,8,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2,1,0,2,15,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33613,36028,36024,36025,36031,36031,36030,36028,142,0,0,0,0,0,0,0,0
1999-10-19,1,6,70912,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506,35926,27480,0,0,0,0,0,0,0,0,0
1999-10-20,14,84,317696,0,0,0,0,0,0,0,9,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,47,5,2,1,1,18,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23839,35800,35803,35802,35799,35808,35805,35807,35798,7435,0,0,0,0,0,0,0,0
1999-10-21,22,84,290048,0,0,0,0,0,0,0,14,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,6,10,7,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11914,35803,35803,35800,35802,35812,35803,35813,27498,0,0,0,0,0,0,0,0,0
1999-10-24,23,82,290048,0,0,0,0,0,0,1,9,1,1,6,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36,3,2,13,2,20,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11927,35902,35904,35901,35902,35912,35903,35909,26788,0,0,0,0,0,0,0,0,0
1999-10-25,16,80,290048,0,0,0,0,0,0,0,5,0,2,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25,2,3,5,19,13,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11922,35801,35802,35804,35808,35817,35811,35819,27464,0,0,0,0,0,0,0,0,0
