date,total_bursts,total_raw_groups,total_samples,bursts_h00,bursts_h01,bursts_h02,bursts_h03,bursts_h04,bursts_h05,bursts_h06,bursts_h07,bursts_h08,bursts_h09,bursts_h10,bursts_h11,bursts_h12,bursts_h13,bursts_h14,bursts_h15,bursts_h16,bursts_h17,bursts_h18,bursts_h19,bursts_h20,bursts_h21,bursts_h22,bursts_h23,raw_h00,raw_h01,raw_h02,raw_h03,raw_h04,raw_h05,raw_h06,raw_h07,raw_h08,raw_h09,raw_h10,raw_h11,raw_h12,raw_h13,raw_h14,raw_h15,raw_h16,raw_h17,raw_h18,raw_h19,raw_h20,raw_h21,raw_h22,raw_h23,samples_h00,samples_h01,samples_h02,samples_h03,samples_h04,samples_h05,samples_h06,samples_h07,samples_h08,samples_h09,samples_h10,samples_h11,samples_h12,samples_h13,samples_h14,samples_h15,samples_h16,samples_h17,samples_h18,samples_h19,samples_h20,samples_h21,samples_h22,samples_h23
2006-09-06,12,133,476929,0,0,0,0,0,3,1,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,43,1,1,1,1,1,1,1,1,1,1,79,1,0,0,0,0,0,0,0,0,0,0,20405,36010,36006,36003,36009,36004,36004,36008,36006,36008,36002,36008,36004,24452,0,0,0,0,0,0
2006-09-07,45,240,473473,0,0,0,0,0,14,1,0,0,1,0,1,0,1,2,1,21,3,0,0,0,0,0,0,0,0,0,0,0,92,1,1,1,1,1,1,1,1,3,2,132,3,0,0,0,0,0,0,0,0,0,0,18604,36013,36004,36003,36009,36007,36005,36006,36007,36006,36007,36003,36008,22791,0,0,0,0,0,0
2006-09-08,73,309,471745,0,0,0,0,0,25,1,0,1,0,3,2,0,0,0,1,39,1,0,0,0,0,0,0,0,0,0,0,0,130,1,1,1,3,6,4,1,1,1,1,158,1,0,0,0,0,0,0,0,0,0,0,16800,36008,35996,36000,36009,36003,35998,35995,36000,36006,36002,35999,36001,22928,0,0,0,0,0,0
2006-09-09,179,480,469249,0,0,0,0,0,88,1,1,1,0,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,241,1,1,1,1,0,1,1,0,2,1,229,1,0,0,0,0,0,0,0,0,0,0,16800,36010,35993,36008,36004,36003,35995,35999,35814,35898,35983,35849,35853,21040,0,0,0,0,0,0
2006-09-10,320,714,462176,0,0,0,0,0,238,1,1,1,0,1,1,0,1,0,1,74,1,0,0,0,0,0,0,0,0,0,0,0,461,2,1,1,1,1,2,1,1,2,1,239,1,0,0,0,0,0,0,0,0,0,0,14998,36002,35998,36000,36007,35996,36005,35983,35870,35717,35911,35788,35888,16013,0,0,0,0,0,0
2006-09-11,357,778,460941,0,0,0,0,0,281,1,1,1,0,1,0,1,0,1,1,68,1,0,0,0,0,0,0,0,0,0,0,0,572,1,1,1,1,1,1,1,1,1,1,195,1,0,0,0,0,0,0,0,0,0,0,15000,36010,35997,36002,36000,36001,36001,35994,35948,35832,35767,35901,35911,14577,0,0,0,0,0,0
2006-09-12,382,815,459136,0,0,0,0,0,298,1,1,1,1,1,1,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,585,1,1,1,1,1,1,1,1,1,1,219,1,0,0,0,0,0,0,0,0,0,0,13200,36006,35999,36003,36001,36001,36005,35998,35944,35858,35950,35951,35562,14658,0,0,0,0,0,0
2006-09-13,351,740,457521,0,0,0,0,0,284,0,1,1,0,1,0,1,0,0,0,62,1,0,0,0,0,0,0,0,0,0,0,0,554,1,1,1,1,1,1,1,1,1,1,175,1,0,0,0,0,0,0,0,0,0,0,13200,36007,36006,35992,35999,35997,36007,35984,35857,35920,35929,35937,35646,13040,0,0,0,0,0,0
2006-09-14,504,953,456571,0,0,0,0,0,440,1,1,0,1,1,0,0,0,1,4,54,1,0,0,0,0,0,0,0,0,0,0,0,757,1,1,1,1,1,3,1,1,1,5,179,1,0,0,0,0,0,0,0,0,0,0,11400,36006,35988,36009,36000,36001,35992,35999,36009,35994,36002,36000,36004,13167,0,0,0,0,0,0
2006-10-01,36,64,411251,0,0,0,0,0,10,13,6,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12,18,18,1,1,1,1,1,1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,25812,36017,36007,36013,36015,36016,36013,36015,36014,36014,36014,25301,0,0,0,0,0,0,0
2006-10-02,8,22,409559,0,0,0,0,0,0,1,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,2,1,1,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,25815,36012,36010,36016,36014,36014,36012,36015,36015,36013,36012,23611,0,0,0,0,0,0,0
2006-10-03,5,18,404483,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,1,1,0,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,24007,36013,36015,36013,36014,36013,35979,35853,35909,35816,35907,20944,0,0,0,0,0,0,0
2006-10-04,190,352,402603,0,0,0,0,0,0,0,1,1,10,0,1,0,0,0,176,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,55,2,1,1,1,1,284,2,0,0,0,0,0,0,0,0,0,0,0,0,22207,35996,36000,36004,35998,36003,36001,36002,36000,36001,35955,20436,0,0,0,0,0,0,0
2006-10-05,108,212,400911,0,0,0,0,0,1,1,1,0,95,3,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,170,6,0,1,1,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,20405,36007,36003,35998,35999,36000,35999,36002,35997,36000,35970,20531,0,0,0,0,0,0,0
2006-10-06,11,44,396681,0,0,0,0,0,0,0,1,1,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,10,1,1,1,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,18602,35998,35997,35999,36002,35997,35903,35726,35916,35834,35916,18791,0,0,0,0,0,0,0
2006-10-07,18,86,394989,0,0,0,0,0,0,6,1,2,1,1,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,1,2,2,1,1,5,3,1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,18604,35998,36000,35999,35998,36002,35857,35715,35881,35907,35831,17197,0,0,0,0,0,0,0
2006-10-08,39,140,391793,0,0,0,0,0,0,33,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,1,1,1,1,1,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,16800,35993,35999,35997,35999,35999,35995,35905,35900,35814,35931,15461,0,0,0,0,0,0,0
2006-10-09,95,278,390007,0,0,0,0,0,0,86,1,1,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,2,1,3,1,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,15000,36005,35998,35998,36000,35998,35984,35866,35706,35920,35823,15709,0,0,0,0,0,0,0
2006-10-10,149,385,386247,0,0,0,0,0,0,144,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,364,5,1,2,1,1,1,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,13200,36004,35998,35999,35999,36000,35872,35535,35908,35835,35875,14022,0,0,0,0,0,0,0
2006-10-11,208,442,385025,0,0,0,0,0,0,201,3,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,415,15,1,2,1,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,13200,35999,35997,36000,35998,36000,35980,35791,35847,35784,35933,12496,0,0,0,0,0,0,0
2006-10-12,252,504,381641,0,0,0,0,0,0,242,3,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,41,1,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11400,35999,35999,35999,35995,35999,35965,35840,35918,35875,35735,10917,0,0,0,0,0,0,0
2006-10-13,241,496,376558,0,0,0,0,0,0,233,3,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443,44,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9600,36006,35999,36000,35998,35998,36000,35998,36001,35999,35999,6960,0,0,0,0,0,0,0
2006-10-14,246,448,369304,0,0,0,0,0,0,226,15,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,56,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7800,36006,35999,36001,33297,36001,35777,35626,35842,35830,35782,5343,0,0,0,0,0,0,0
2006-10-15,195,431,375531,0,0,0,0,0,0,180,11,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,74,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7800,36005,35980,35953,36001,35999,35997,35986,35997,35999,35996,7818,0,0,0,0,0,0,0
2006-10-16,214,437,371395,0,0,0,0,0,0,187,21,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,334,91,1,1,1,1,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6000,36006,35998,36000,35999,35998,35887,35882,35826,35804,35839,6156,0,0,0,0,0,0,0
2006-10-17,192,420,367729,0,0,0,0,0,0,171,17,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,316,93,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4200,36004,35998,36001,35999,35999,35990,35596,35831,35700,35798,4613,0,0,0,0,0,0,0
2006-10-18,172,383,362841,0,0,0,0,0,0,139,28,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,122,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2400,36006,35999,36002,35998,36000,35988,35832,35750,35786,35845,1235,0,0,0,0,0,0,0
2006-10-19,125,311,359457,0,0,0,0,0,1,96,23,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,99,1,1,2,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,600,36002,35997,35999,36000,35997,35994,35837,35880,35724,35427,0,0,0,0,0,0,0,0
2006-10-20,2,9,258634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35990,41388,35794,36008,35995,36006,36003,1440,0,0,0,0,0,0,0
2006-10-21,80,252,355491,0,0,0,0,0,0,55,21,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,95,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33013,35995,36003,36001,36000,36002,36000,35978,35914,34585,0,0,0,0,0,0,0,0
2006-10-22,63,206,351596,0,0,0,0,0,0,33,22,4,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,90,5,1,2,2,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31123,35952,35929,35944,35919,35930,35972,35940,35941,32946,0,0,0,0,0,0,0,0
2006-10-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006-10-24,43,161,346657,0,0,0,0,0,0,15,7,1,1,2,12,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,60,1,1,7,21,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27599,35929,35937,35940,35933,35836,35938,35931,35931,31683,0,0,0,0,0,0,0,0
2006-10-25,24,103,343201,0,0,0,0,0,0,10,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,59,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25765,35933,35961,35927,35923,35954,35952,35947,35931,29908,0,0,0,0,0,0,0,0
2006-10-26,19,87,343187,0,0,0,0,0,0,8,6,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,48,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25797,35925,35949,35895,35920,35850,35945,35969,35936,30001,0,0,0,0,0,0,0,0
2006-10-27,18,83,339695,0,0,0,0,0,0,0,1,0,0,0,6,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,29,2,1,5,16,14,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24007,35949,35936,35922,35925,35744,35962,35924,35960,28366,0,0,0,0,0,0,0,0
2006-10-28,6,61,336300,0,0,0,0,0,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,1,1,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22204,35947,35936,35947,35947,35839,35931,35936,35935,26678,0,0,0,0,0,0,0,0
2006-10-29,152,229,332905,0,0,0,0,0,0,1,1,1,1,120,25,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,1,8,150,40,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20399,35942,35940,35902,35930,35920,35935,35931,35939,25067,0,0,0,0,0,0,0,0
2006-10-30,6,25,331045,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,1,1,1,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18607,35939,35946,35921,35954,35940,35926,35937,35950,24925,0,0,0,0,0,0,0,0
2006-10-31,4,22,327321,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800,35939,35942,35929,35922,35733,35933,35953,35930,23240,0,0,0,0,0,0,0,0
2006-11-01,53,123,323989,0,0,0,0,0,0,0,0,1,1,5,18,15,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,1,1,8,36,28,22,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15000,35943,35928,35933,35927,35960,35926,35935,35962,21475,0,0,0,0,0,0,0,0
2006-11-02,23,66,318599,0,0,0,0,0,0,0,1,1,4,2,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,13,4,1,1,4,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400,35942,35937,35934,35928,35870,35946,35942,35933,19767,0,0,0,0,0,0,0,0
2006-11-03,6,32,314722,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,3,2,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,35958,35951,35935,35939,35782,35935,35926,35945,19551,0,0,0,0,0,0,0,0
2006-11-04,3,29,311158,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,1,1,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,35954,35939,35930,35958,35774,35938,35954,35953,17758,0,0,0,0,0,0,0,0
2006-11-05,30,65,305713,0,0,0,0,0,0,0,1,1,0,5,14,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,6,21,11,3,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,35961,35949,35937,35945,35654,35943,35939,35935,16050,0,0,0,0,0,0,0,0
2006-11-06,24,55,305585,0,0,0,0,0,0,0,0,1,0,5,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,10,17,18,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,35971,35955,35963,35950,35941,35945,35931,35943,17386,0,0,0,0,0,0,0,0
2006-11-07,58,116,300076,0,0,0,0,0,0,0,0,1,0,1,0,1,51,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,103,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32977,35941,35939,35930,35897,35938,35945,35948,15561,0,0,0,0,0,0,0,0
2006-11-08,4,11,296572,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31176,35923,35986,35937,35935,35959,35947,35934,13775,0,0,0,0,0,0,0,0
2006-11-09,41,68,291181,0,0,0,0,0,0,0,0,2,0,4,10,17,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,9,13,25,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27592,35931,35935,35935,35951,35966,35931,35964,11976,0,0,0,0,0,0,0,0
2006-11-10,30,128,287566,0,0,0,0,0,0,0,0,3,0,2,1,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,3,14,4,9,11,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25792,35951,35937,35943,35951,35937,35936,35943,10176,0,0,0,0,0,0,0,0
2006-11-11,10,37,283953,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,3,2,1,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24004,35929,35936,35962,35928,35920,35955,35944,8375,0,0,0,0,0,0,0,0
2006-11-12,26,52,278532,0,0,0,0,0,0,0,0,1,0,6,9,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,14,6,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20407,35930,35957,35931,35916,35944,35940,35929,6578,0,0,0,0,0,0,0,0
2006-11-13,5,27,274755,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,1,3,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18606,35937,35926,35933,35762,35935,35932,35950,4774,0,0,0,0,0,0,0,0
2006-11-14,4,14,271352,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16800,35932,35936,35948,35928,35941,35937,35954,2976,0,0,0,0,0,0,0,0
2006-11-15,14,59,266005,0,0,0,0,0,0,0,0,4,2,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,19,5,11,10,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13200,35930,35955,35928,35957,35955,35928,35953,1199,0,0,0,0,0,0,0,0
2006-11-16,8242,18840,262750,0,0,0,0,0,0,0,9,1,1,1369,6860,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,3,3317,15495,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11400,35982,35962,36003,36002,36001,36001,35399,0,0,0,0,0,0,0,0,0
2006-11-17,4,10,249283,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36004,36000,36001,36001,36001,36001,33275,0,0,0,0,0,0,0,0,0
2006-11-18,1,20,255514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7712,36001,36000,36003,35996,36002,36000,31800,0,0,0,0,0,0,0,0,0
2006-11-19,6,30,251921,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,21,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5922,35998,36003,36000,36001,35998,36001,29998,0,0,0,0,0,0,0,0,0
2006-11-20,4,16,247994,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4142,36000,35951,35934,35958,35930,35938,28141,0,0,0,0,0,0,0,0,0
2006-11-21,58,113,245990,0,0,0,0,0,0,0,52,3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,21,2,2,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200,35956,35948,35926,35737,35957,35933,26333,0,0,0,0,0,0,0,0,0
2006-11-22,7,33,244188,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,35949,35935,35938,35765,35937,35928,26336,0,0,0,0,0,0,0,0,0
2006-11-23,32,57,242422,0,0,0,0,0,0,0,23,3,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,17,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,35964,35929,35946,35775,35946,35922,24540,0,0,0,0,0,0,0,0,0
2006-11-24,6,23,238928,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,35972,35960,35927,35857,35938,35939,22735,0,0,0,0,0,0,0,0,0
2006-11-25,6,24,238889,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,35971,35930,35943,35836,35947,35934,22728,0,0,0,0,0,0,0,0,0
2006-11-26,6,29,235247,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34778,35931,35945,35799,35926,35930,20938,0,0,0,0,0,0,0,0,0
2006-11-27,5,31,233291,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34761,35928,35933,35639,35929,35927,19174,0,0,0,0,0,0,0,0,0
2006-11-28,5,23,231281,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32973,35925,35944,35373,35956,35943,19167,0,0,0,0,0,0,0,0,0
2006-11-29,3,18,229644,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32971,35901,35892,35772,35900,35881,17327,0,0,0,0,0,0,0,0,0
2006-11-30,3,16,228117,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32972,35929,35924,35826,35951,35933,15582,0,0,0,0,0,0,0,0,0
2006-12-01,5,9,226462,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31175,35951,35927,35942,35945,35934,15588,0,0,0,0,0,0,0,0,0
2006-12-02,6,17,224456,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31180,35920,35916,35776,35948,35940,13776,0,0,0,0,0,0,0,0,0
2006-12-03,3,18,224483,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31178,35928,35918,35804,35943,35949,13763,0,0,0,0,0,0,0,0,0
2006-12-04,3,10,220897,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29373,35947,35925,35797,35940,35935,11980,0,0,0,0,0,0,0,0,0
2006-12-05,423,620,221064,0,0,0,0,0,0,0,0,0,0,91,147,184,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,134,242,236,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29383,35928,35927,35933,35963,35942,11988,0,0,0,0,0,0,0,0,0
2006-12-06,243,337,219255,0,0,0,0,0,0,0,0,242,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,5,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29381,35943,35935,35942,35942,35942,10170,0,0,0,0,0,0,0,0,0
2006-12-07,3,7,217340,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27588,35937,35923,35850,35953,35917,10172,0,0,0,0,0,0,0,0,0
2006-12-08,4,6,217344,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27578,35922,35920,35909,35933,35907,10175,0,0,0,0,0,0,0,0,0
2006-12-09,2,7,215086,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27574,35831,35856,35770,35861,35850,8344,0,0,0,0,0,0,0,0,0
2006-12-10,2,6,215396,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27578,35883,35919,35842,35894,35919,8361,0,0,0,0,0,0,0,0,0
